,id,artist,title,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2190,3udBXFdn4arqp21eHqTthN,Morgan Wallen,Whiskey Glasses,Morgan Wallen,0,0.612,0.6809999999999999,6,-4.478,1,0.0287,0.385,0.0,0.0999,0.695,150.014,234293,4
2191,3vEOALYBUNQUMXpqhWx3hG,YBN Cordae,Thousand Words,The Lost Boy,52,0.701,0.5920000000000001,2,-6.745,1,0.348,0.33299999999999996,0.0,0.124,0.682,80.064,200017,4
2192,3vRyLfIO2fA53x62oSNeTg,VAN DUO,Turn It Around,Turn It Around,37,0.6629999999999999,0.82,7,-6.047000000000001,0,0.0444,0.0385,0.0216,0.14400000000000002,0.545,121.979,154993,4
2193,3vWtVy3fjfNzqQh7Je4l7Z,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) - Vintage Culture & Bruno Be Remix,2019 Remixed,51,0.736,0.754,5,-3.2880000000000003,0,0.0336,0.0963,0.0461,0.0598,0.337,122.036,195799,4
2194,3vfuglkaIBXa4RveBuxyNb,Dani Corbalan,Promises - Radio Edit,Promises,31,0.7240000000000001,0.607,2,-9.127,0,0.0408,0.20800000000000002,0.0138,0.321,0.8440000000000001,119.986,212500,4
2195,3vsKVgsF2Ax03wXt3J5EqU,Tim McGraw,Truck Yeah,Two Lanes Of Freedom (Accelerated Deluxe),50,0.615,0.92,7,-4.167,1,0.032,0.10800000000000001,0.0,0.102,0.7759999999999999,97.994,209013,4
2196,3vv9phIu6Y1vX3jcqaGz5Z,The Chainsmokers,Roses (feat. ROZES),Roses (feat. ROZES),73,0.713,0.802,4,-7.055,1,0.0561,0.0435,0.0037700000000000003,0.309,0.34299999999999997,100.001,226739,4
2197,3w2GGz0HjIu9OcWXINRFJR,Led Zeppelin,Rock and Roll - 1990 Remaster,Led Zeppelin IV,59,0.327,0.895,9,-7.428,1,0.0367,0.0005639999999999999,0.0159,0.10400000000000001,0.898,169.39,219800,4
2198,3w3y8KPTfNeOKPiqUTakBh,Bruno Mars,Locked out of Heaven,Unorthodox Jukebox,80,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994,233478,4
2199,3wAI7MIQtTgwcRmwchPZBc,Big Sean,Go Legend (& Metro Boomin),Double Or Nothing (& Metro Boomin),64,0.6559999999999999,0.564,1,-8.925,0,0.0883,0.0167,1.39e-06,0.165,0.25,150.014,268947,4
2200,3wFCUl3aiBIa5YjgGi54Ke,Civet Cat,Deep Forest Darkness,Crossing Fields,32,0.862,0.49700000000000005,2,-10.094,1,0.20800000000000002,0.07400000000000001,0.826,0.109,0.184,123.012,236098,4
2201,3wSKYu35dWKwAacIggvBgi,Arc North,Raging,Raging,34,0.5,0.645,5,-5.898,0,0.0443,0.46,0.00040899999999999997,0.063,0.363,127.559,208145,4
2202,3wYRLYuO1M88d8woWUIxct,Bad Bunny,Ignorantes,Ignorantes,81,0.85,0.536,1,-5.1610000000000005,1,0.0599,0.267,3.8900000000000004e-05,0.0996,0.505,96.029,210607,4
2203,3wb7zznyd1Ue1UHv6eMUPv,Metallica,Lords of Summer,Hardwired…To Self-Destruct (Deluxe),36,0.21,0.9740000000000001,11,-3.91,1,0.0579,1.18e-05,0.0032600000000000003,0.27899999999999997,0.603,164.035,430000,4
2204,3wdfLVUhmX64lIyWIIEW8s,Quality Control,Ice Tray,Quality Control: Control The Streets Volume 1,64,0.89,0.504,8,-5.444,0,0.12300000000000001,0.023,0.0,0.12300000000000001,0.222,129.969,213613,4
2205,3x0odBVtDz11W2jmh58Tm6,Immortal Technique,Parole - Remix,The 3rd World,28,0.638,0.914,1,-2.8810000000000002,1,0.285,0.10800000000000001,0.0,0.259,0.887,87.609,202000,4
2206,3x1v32I3SZNvC7q7bDhcGm,The Doobie Brothers,Black Water - Single Version,Best of The Doobies,64,0.5429999999999999,0.307,2,-18.253,1,0.0414,0.33399999999999996,0.0,0.044000000000000004,0.649,168.169,258613,4
2207,3x4yV0hW5Ve3TKhFkXSqFn,Jennifer Lopez,If You Had My Love,On The 6,64,0.68,0.625,11,-7.0,0,0.0353,0.0645,5.8099999999999996e-05,0.109,0.8140000000000001,94.02,266000,4
2208,3xApWtCAedR7cgJiWU8vLz,Michael Kat,Let You Go,Let You Go,26,0.7120000000000001,0.955,0,-1.028,1,0.0743,0.00245,0.000297,0.77,0.163,125.006,215040,4
2209,3xCGC088plbJSwRJecqoZN,Jones Meadow,Alone,The Night,0,0.7040000000000001,0.569,9,-10.134,1,0.0473,0.0147,0.919,0.0436,0.6779999999999999,120.01700000000001,210249,4
2210,3xkxcbnc7G3XYuZt6eUnI5,JAY-Z,Empire State Of Mind,The Hits Collection Volume One (Deluxe),54,0.503,0.955,11,-1.5330000000000001,1,0.381,0.0265,0.0,0.265,0.818,173.521,277107,4
2211,3xn95CSzbnDqi3t3Aw7vC0,Ashton Love,Bad Habits,Bad Habits,51,0.546,0.873,3,-2.9789999999999996,0,0.077,0.168,0.0,0.275,0.38,124.904,167040,4
2212,3xrSAFB6cXBHwLylbCP4sr,BRONSON,HEART ATTACK (feat. lau.ra),HEART ATTACK / VAULTS,68,0.735,0.65,6,-5.815,0,0.0737,0.161,0.21,0.109,0.122,122.04799999999999,209600,4
2213,3xrn9i8zhNZsTtcoWgQEAd,Kelly Clarkson,Since U Been Gone,Breakaway,74,0.662,0.741,0,-5.406000000000001,1,0.0334,0.00165,0.0303,0.114,0.40399999999999997,131.0,188960,4
2214,3yNVfRQlUPViUh8O2V9SQn,Biz Markie,Just a Friend,Biz's Baddest Beats: The Best Of Biz Markie,63,0.862,0.6629999999999999,0,-9.004,1,0.21,0.12,0.0,0.318,0.8370000000000001,85.30799999999999,238267,4
2215,3yNZ5r3LKfdmjoS3gkhUCT,Billie Eilish,bad guy (with Justin Bieber),bad guy (with Justin Bieber),77,0.67,0.45299999999999996,0,-11.265,1,0.295,0.252,0.33,0.11699999999999999,0.68,135.055,194840,4
2216,3yOlyBJuViE2YSGn3nVE1K,Camila Cabello,My Oh My (feat. DaBaby),Romance,84,0.7240000000000001,0.491,8,-6.024,1,0.0296,0.018000000000000002,1.29e-05,0.0887,0.38299999999999995,105.046,170746,4
2217,3yXFcbGxFn2au5q3pShkAe,Kevin Gates,Me Too,Luca Brasi 3,66,0.726,0.605,7,-5.002,1,0.29600000000000004,0.152,0.0,0.642,0.36,139.233,202301,4
2218,3ychV6Y7TGNXNQlQFzQWVk,Metrik,Dawnbreaker,Dawnbreaker,48,0.486,0.871,5,-4.928,1,0.0447,9.98e-05,0.8059999999999999,0.107,0.28600000000000003,173.975,301071,4
2219,3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,The Marshall Mathers LP,80,0.9490000000000001,0.6609999999999999,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.50399999999999,284200,4
2220,3yiwscHz9UiXp7PPWcV3S8,Young M.A,Car Confessions,Herstory in the Making,43,0.51,0.828,0,-4.37,1,0.363,0.152,0.0,0.5870000000000001,0.142,160.194,261532,4
2221,3zECQWhwAEydeK9jUTPamo,Lucas & Steve,Where Have You Gone (Anywhere),Where Have You Gone (Anywhere),71,0.618,0.767,5,-5.024,1,0.0489,0.005520000000000001,0.0,0.147,0.239,124.071,158602,4
2222,3zKST4nk4QJE77oLjUZ0Ng,Avicii,Hey Brother,True,2,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.6399999999999996e-05,0.0828,0.45799999999999996,125.014,255093,4
2223,3zU9rdflI65tK4dkkNSp77,Alesso,Heroes (we could be),Forever,72,0.503,0.748,5,-4.124,1,0.0619,0.0305,0.0,0.34299999999999997,0.35600000000000004,125.896,210013,4
2224,3zUwwYcmob803s2Bkck8GY,In This Moment,Black Wedding (feat. Rob Halford),Ritual,62,0.54,0.9670000000000001,1,-4.1739999999999995,0,0.162,0.00796,0.0,0.6829999999999999,0.293,136.89600000000002,247373,4
2225,3zboB0IK3bjgkJdH1Dr3tA,Emeli Sandé,Extraordinary Being,Extraordinary Being,42,0.725,0.677,7,-5.446000000000001,0,0.0535,0.0373,0.000344,0.085,0.5670000000000001,124.02,244680,4
2226,3znun9rP1VsPZfuHC8Ldc6,Immortal Technique,You Never Know,Revolutionary Vol. 2,47,0.743,0.759,0,-8.172,1,0.179,0.799,0.0,0.147,0.8809999999999999,156.02200000000002,468160,4
2227,3ztKHejzVoxJRKSZHFFMdJ,Golden Earring,Twilight Zone,The Long Versions - Part One,55,0.6559999999999999,0.7559999999999999,11,-6.516,0,0.0399,0.00785,3.4899999999999995e-05,0.0927,0.542,118.56,478107,4
2228,3zzf7EXJdQ6igozFIefQkX,MadeinTYO,I Want (feat. 2 Chainz),I Want (feat. 2 Chainz),55,0.86,0.625,2,-6.922000000000001,1,0.105,0.179,0.000136,0.3,0.221,120.994,233293,4
2229,4010XEAO6lZLyJkkVU9rSy,Hounar,When We Fall,When We Fall,36,0.765,0.5770000000000001,2,-8.225,0,0.0633,0.107,0.000602,0.177,0.154,119.97399999999999,200000,4
2230,40120Gj8DGFiTb4h1ElwF9,The Chainsmokers,Paris - FKYA Remix,Paris (Remixes),44,0.636,0.6759999999999999,11,-6.285,0,0.0279,0.00246,1.0199999999999999e-05,0.12,0.282,100.051,195707,4
2231,401Xo6kdmYwDZ5l0RDsjC4,MORTEN,Keep Me from You (feat. ODA),Keep Me From You (feat. ODA),41,0.551,0.624,4,-7.837000000000001,0,0.0347,0.0225,0.0,0.365,0.32899999999999996,144.031,201683,4
2232,40MkEbKzuSW9ET6HBngqnK,Major Lazer,Light It Up (feat. Nyla & Fuse ODG) [Remix],Peace Is The Mission (Extended),0,0.747,0.877,9,-3.782,0,0.0664,0.0375,0.000833,0.233,0.752,107.991,166138,4
2233,40QPoAAKKMwPms6I6FHJqy,KC & The Sunshine Band,Give It Up,The Very Best of KC & the Sunshine Band,63,0.84,0.654,3,-12.135,1,0.0621,0.08,0.000259,0.063,0.841,125.68,245800,4
2234,40U8d12pC5UHqmHwXjHjjl,The Weeknd,Repeat After Me (Interlude),After Hours,69,0.555,0.619,0,-7.917999999999999,1,0.0314,0.0323,0.00022400000000000002,0.0917,0.141,95.03200000000001,195813,4
2235,40YbWniIEmqy6s58fYXLUh,Eminem,Never Love Again,Music To Be Murdered By,67,0.747,0.899,5,-5.125,0,0.24600000000000002,0.1,0.0,0.486,0.581,92.029,177547,4
2236,40YcuQysJ0KlGQTeGUosTC,G-Eazy,"Me, Myself & I",When It's Dark Out,76,0.757,0.672,0,-6.524,0,0.0955,0.0186,0.0,0.158,0.382,111.99600000000001,251467,4
2237,40j4RoqmLiivqzRObbQ4BF,Polo G,I Know,THE GOAT,74,0.807,0.665,5,-5.249,0,0.276,0.0919,0.0,0.0788,0.557,164.96400000000003,176575,4
2238,40jxatV29fk82SAziDsPqN,Kid Cudi,Rose Golden,"Passion, Pain & Demon Slayin'",62,0.594,0.762,9,-7.9510000000000005,0,0.0899,0.426,0.0,0.085,0.588,139.93200000000002,277813,4
2239,40mjsnRjCpycdUw3xhS20g,JACKBOYS,GATTI,JACKBOYS,79,0.594,0.6759999999999999,2,-5.808,1,0.344,0.135,0.0,0.163,0.47200000000000003,143.477,181145,4
2240,40oKW22ZNNkEdZLJTScaQI,Kodak Black,Roll In Peace (feat. XXXTENTACION),Project Baby 2,76,0.747,0.524,10,-6.807,0,0.245,0.0306,0.0,0.2,0.363,140.053,213132,4
2241,40riOy7x9W7GXjyGp4pjAv,Eagles,Hotel California - 2013 Remaster,Hotel California (2013 Remaster),83,0.579,0.508,2,-9.484,1,0.027000000000000003,0.0057399999999999994,0.0004940000000000001,0.0575,0.609,147.125,391376,4
2242,40rvBMQizxkIqnjPdEWY1v,Disturbed,Down with the Sickness,The Sickness,75,0.695,0.8759999999999999,3,-4.262,0,0.0553,0.0009960000000000001,6.89e-06,0.106,0.941,89.954,279213,4
2243,40vCMTDaDwwpf7DyBlmgEj,LIZOT,Menage A Trois,Menage A Trois,68,0.672,0.8959999999999999,10,-5.278,1,0.0657,0.122,0.00418,0.0608,0.483,123.941,168508,4
2244,415pd34peNClAFFl5jYwKt,PNAU,Go Bang,Go Bang,47,0.598,0.893,2,-3.072,1,0.0319,0.0714,0.0159,0.146,0.485,120.97200000000001,189093,4
2245,41SlwS8hYk7GWGScB1LWpR,Chief Keef,Superheroes (feat. ASAP Rocky),Bang 3,47,0.682,0.552,7,-10.125,1,0.3,0.00617,0.0,0.159,0.39,123.99,241946,4
2246,41a7dZcq30Ss5kPMayWRV0,Drake,That’s How You Feel,Scorpion,65,0.85,0.473,10,-5.747000000000001,0,0.209,0.11699999999999999,0.0103,0.10800000000000001,0.38,85.454,157605,4
2247,41aOyMZXFwvwRpugIlNCGF,The Allman Brothers Band,Ramblin' Man,Brothers And Sisters (Deluxe Edition),0,0.311,0.8320000000000001,1,-8.29,1,0.0357,0.486,0.00128,0.235,0.9329999999999999,178.873,288160,4
2248,41cpvQ2GyGb2BRdIRSsTqK,Frank Ocean,Moon River,Moon River,69,0.24,0.11599999999999999,0,-13.216,1,0.0329,0.877,0.0009199999999999999,0.1,0.0937,77.34899999999999,188324,3
2249,41hwbZ1yF705MxJ7H9bwEu,Logic,No Pressure Intro,No Pressure,76,0.794,0.845,1,-6.117999999999999,1,0.387,0.37200000000000005,0.0,0.124,0.831,93.939,174901,4
2250,41nT1Sp6ChR65FbsdLlFHW,Destiny's Child,Bootylicious,Survivor,65,0.84,0.835,1,-4.386,0,0.275,0.00281,1.11e-06,0.152,0.637,103.376,207907,4
2251,41tw6lS8DmCc4zkRsSzjrz,Dani Corbalan,In Love - Radio Edit,In Love,25,0.746,0.8009999999999999,6,-7.452000000000001,0,0.0431,0.0467,0.00365,0.312,0.425,123.947,179032,4
2252,421leiR6jKlH5KDdwLYrOs,Tones And I,Dance Monkey,Dance Monkey,7,0.8240000000000001,0.5920000000000001,6,-6.4,0,0.0969,0.693,0.00015800000000000002,0.17800000000000002,0.54,98.074,209755,4
2253,424AFQBvVTyU3QiQ0Uqwg5,Kastra,Circles,Circles,57,0.664,0.893,9,-2.997,1,0.0476,0.0582,2.08e-05,0.131,0.486,124.988,207360,4
2254,425JpoXrmo3y72wvy0zz2R,We Are Leo,Northern Lights,Fightback Soundtrack,14,0.654,0.655,8,-6.417000000000001,1,0.0286,0.00275,0.000556,0.0981,0.8009999999999999,140.99,224680,4
2255,428x14AvuMoTmmO6pBeozu,Beautiful Bodies,She's A Blast,Battles,40,0.647,0.8370000000000001,11,-4.095,0,0.0643,0.00847,0.024,0.0497,0.601,92.01,167373,4
2256,42GcjriRK6srwHkfbkBqVl,Kanye West,Blood On The Leaves,Yeezus,66,0.397,0.69,2,-4.1080000000000005,0,0.195,0.395,0.0,0.10099999999999999,0.36,172.07299999999998,359800,4
2257,42HGl10TZF0LLfLgMWNtfw,The Wind and The Wave,Edge of Seventeen,Covers One,47,0.664,0.79,4,-4.631,0,0.0303,0.368,6.27e-05,0.382,0.175,110.00200000000001,327853,4
2258,42Lq6GBO5KUSNeSgJsOoke,Van Halen,Panama,Best of Volume 1,52,0.515,0.987,8,-5.391,1,0.10800000000000001,0.00135,0.000195,0.0697,0.298,141.25799999999998,212640,4
2259,42Rf6h4FrqP2dW4GfzY9Hk,Maone,A Little Bit,A Little Bit,0,0.662,0.752,9,-6.329,1,0.0854,0.0829,0.00023700000000000001,0.0991,0.295,122.008,146557,4
2260,42ZH9QsZ9FzgvBe7RlOLhB,Ben Rainey,Put Em High,Put Em High,52,0.7909999999999999,0.544,3,-10.66,0,0.0344,0.0891,0.0033399999999999997,0.061,0.57,123.98,158186,4
2261,42ZVk59gT4tMlrZmd8Ijxf,Disturbed,Indestructible,Indestructible (Deluxe Edition),70,0.429,0.966,8,-4.605,1,0.0733,0.00020899999999999998,0.124,0.371,0.525,179.956,278027,4
2262,42nkVBjWYVhiijbof5zySm,Jai Wolf,Indian Summer,Indian Summer,61,0.507,0.8240000000000001,6,-2.501,1,0.0526,0.0246,0.0451,0.0848,0.0394,84.992,248471,4
2263,42tBlHWL3VfDkUM2iWcc5p,BROCKHAMPTON,GUMMY,SATURATION II,62,0.687,0.672,0,-5.975,0,0.0573,0.198,0.0,0.175,0.792,80.035,261000,4
2264,42zd6DYQ4o4SECmTITrM1U,Meek Mill,Dreams and Nightmares,Dreams and Nightmares (Deluxe Edition),71,0.631,0.774,11,-2.459,1,0.3,0.46799999999999997,0.0,0.281,0.44,79.745,230693,4
2265,433P7tDcIAi6NLnf4Sh6tI,Drake,Still Here,Views,62,0.8340000000000001,0.433,0,-9.607000000000001,1,0.174,0.0258,0.0,0.633,0.22899999999999998,133.938,189853,3
2266,4356Typ82hUiFAynbLYbPn,Usher,DJ Got Us Fallin' In Love (feat. Pitbull),Raymond v Raymond (Expanded Edition),78,0.6629999999999999,0.861,7,-3.398,0,0.109,0.0338,0.0,0.08199999999999999,0.654,119.963,220800,4
2267,43DeSV93pJPT4lCZaWZ6b1,Thin Lizzy,The Boys Are Back In Town,Jailbreak (Deluxe Edition),75,0.445,0.706,8,-9.802999999999999,1,0.0461,0.23399999999999999,0.000252,0.205,0.768,80.82300000000001,266720,4
2268,43PuMrRfbyyuz4QpZ3oAwN,Bryson Tiller,Exchange,T R A P S O U L,78,0.53,0.433,6,-10.597999999999999,1,0.185,0.10800000000000001,0.0,0.135,0.27399999999999997,160.14,194613,4
2269,43hcHVoAiHpkJ2gMbmO72h,ILLENIUM,Let You Go,Awake,53,0.35100000000000003,0.509,7,-6.172999999999999,1,0.0321,0.39799999999999996,5.0900000000000004e-05,0.195,0.129,108.15100000000001,184234,4
2270,43xB2Q4szjWc6RCiWtLigr,Minoo,Tick Tick Tick,Tick Tick Tick,52,0.7559999999999999,0.8270000000000001,5,-3.449,0,0.0565,0.27,2.56e-06,0.12,0.56,112.06,149062,4
2271,43yqFgkzG60qYJhZIfdJfs,Eventide,Rain Check,Rain Check,38,0.6809999999999999,0.59,11,-8.146,1,0.0986,0.292,5.15e-06,0.18,0.25,96.95299999999999,257320,4
2272,441UugP6MhBbJW2WLt08OY,Tetric,Howling,Howling,44,0.679,0.821,8,-4.167,1,0.0374,0.00217,0.371,0.0963,0.44299999999999995,126.99,186574,4
2273,446iG01LIi20wA0QkHTarr,Eminem,Marshall Mathers,The Marshall Mathers LP - Tour Edition (International Version),0,0.7290000000000001,0.759,11,-3.177,0,0.127,0.0361,0.0,0.0694,0.268,95.935,321267,4
2274,44906V2WC6k59u06A8CO9D,Ellie Goulding,Lights - Single Version,Halcyon Days,46,0.68,0.799,8,-5.805,0,0.0347,0.0323,0.0459,0.12300000000000001,0.7440000000000001,120.031,210634,4
2275,44DDM7sTtDcjT8kDH79cBt,Selena Gomez,Like A Champion,Stars Dance,0,0.42200000000000004,0.902,9,-4.102,0,0.188,0.0691,0.0,0.182,0.934,180.024,175760,4
2276,44XcttkdlLzBmcyVvQFZT9,Foxa,Lady (Hear Me Tonight) (feat. MAJRO),Lady (Hear Me Tonight) (feat. MAJRO),49,0.7,0.624,11,-4.912,0,0.17800000000000002,0.3,1.51e-05,0.0629,0.43799999999999994,126.131,167381,4
2277,44fXOB2eBG8uaQJGwh26Bk,Dua Lipa,Physical,Physical,66,0.647,0.843,0,-3.7560000000000002,1,0.0457,0.0137,0.000628,0.102,0.7609999999999999,146.961,193829,4
2278,44gRhRi2OhEf7moAUj6MD1,Lil Baby,The Bigger Picture,The Bigger Picture,86,0.59,0.618,1,-5.756,1,0.33399999999999996,0.0127,0.0,0.244,0.153,96.459,252729,3
2279,44liaX1qW8zbiMTfv4aTxe,Relyd Molina / SuperAmigosRecords,SUSHI,SUSHI,48,0.828,0.762,0,-3.762,1,0.265,0.6829999999999999,2.22e-05,0.17300000000000001,0.642,92.00299999999999,192568,4
2280,44ljhbOzdApfYkdrgKMXUs,Mako,Smoke Filled Room - Severo Remix,Smoke Filled Room (Severo Remix),14,0.5479999999999999,0.511,3,-9.043,1,0.077,0.16399999999999998,0.0,0.213,0.193,140.97299999999998,183839,4
2281,44ppI3wTXpkgSR3P6nkQup,The Game,We Ain't,The Documentary,50,0.611,0.763,11,-4.677,0,0.27699999999999997,0.0025,0.0,0.182,0.496,171.97799999999998,286787,4
2282,44qhr2YSnpofsF9ILviFrX,The Animal In Me,F.F.F. (Fuck Fake Friends),F.F.F. (Fuck Fake Friends),44,0.539,0.927,9,-4.0,0,0.0399,0.000334,0.0,0.0378,0.33899999999999997,92.021,203485,4
2283,45Egmo7icyopuzJN0oMEdk,Khalid,Love Lies (with Normani),Love Lies (with Normani),77,0.708,0.648,6,-5.626,1,0.0449,0.0956,0.0,0.134,0.33799999999999997,143.955,201707,4
2284,45GtRWedzDAzG55MPosniU,Kid Ink,Show Me,Show Me,0,0.491,0.512,7,-7.274,1,0.12300000000000001,0.0347,0.0,0.135,0.5579999999999999,98.09200000000001,219640,4
2285,45iMRHmfLZu3yjdZ8P5e3t,AJR,Weak,What Everyone's Thinking,2,0.672,0.642,5,-4.552,1,0.0461,0.127,0.0,0.13699999999999998,0.6559999999999999,123.984,202194,4
2286,45rAdrR9jznez6LglquNQq,Christian Bautista,The Way You Look at Me,X Plus,19,0.34,0.28600000000000003,1,-9.071,1,0.035,0.787,0.0,0.11800000000000001,0.23399999999999999,127.309,232653,4
2287,45s88Xopo6KvHc0PQ05aGg,The Who,My Generation - Mono Version,The Who Sings My Generation (U.S. Version),62,0.299,0.787,0,-7.93,0,0.069,0.14,0.0,0.292,0.716,94.79799999999999,198867,4
2288,463PQggkmk5tTw8ug0ahOX,SZA,The Other Side (from Trolls World Tour),The Other Side (from Trolls World Tour),77,0.7609999999999999,0.607,7,-6.274,1,0.0964,0.00277,0.0,0.132,0.71,105.979,188187,4
2289,466LASOuTbWDkrwZ3Ylxvv,Black Rebel Motorcycle Club,Beat The Devil's Tattoo,Beat the Devil's Tattoo,0,0.521,0.9209999999999999,4,-2.7439999999999998,1,0.0382,0.42,0.0207,0.175,0.7070000000000001,96.51,225760,4
2290,466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,Dark Lane Demo Tapes,85,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,247059,4
2291,46Cdg8uUtnRjJNrUtj49Ct,Krista,Storm,Connection II,37,0.649,0.929,1,-9.646,1,0.0415,0.0342,0.894,0.106,0.126,123.001,394146,4
2292,46D0hYb1B7qiU33VtXt21W,Camila Cabello,Easy,Easy,70,0.574,0.593,4,-5.731,0,0.0463,0.41100000000000003,1.55e-06,0.0966,0.355,128.07299999999998,194686,4
2293,46MFlm7p0Vqd0eXmLtDlN4,The Game,100 (feat. Drake),The Documentary 2,23,0.8009999999999999,0.521,4,-9.871,0,0.28,0.0136,0.0,0.179,0.41200000000000003,108.025,334360,4
2294,46NBoIAHrmR7qcUGCIFEjR,David Guetta,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),This One's for You (feat. Zara Larsson) [Official Song UEFA EURO 2016],69,0.36700000000000005,0.915,9,-3.4560000000000004,0,0.0488,0.0022,5.8099999999999996e-05,0.0905,0.365,110.169,207273,4
2295,46PBRb9Z97gAqkzAk0863T,Big Sean,Bounce Back,Hip Hop Hit List,0,0.794,0.527,1,-6.7989999999999995,0,0.201,0.10300000000000001,0.0,0.129,0.217,81.515,222400,4
2296,46QazXxQS0B31CnbRCy8CV,Scorpions,Rock You Like a Hurricane,Comeblack,64,0.5870000000000001,0.8909999999999999,11,-3.3810000000000002,1,0.0361,0.000261,0.00454,0.314,0.705,124.005,255573,4
2297,46gjYTEK7W8ZTABcglGP2f,Drake,Jumpman,What A Time To Be Alive,0,0.853,0.5579999999999999,1,-7.4479999999999995,1,0.20199999999999999,0.0462,0.0,0.341,0.654,142.079,205879,4
2298,46lFttIf5hnUZMGvjK0Wxo,Galantis,Runaway (U & I),Pharmacy,75,0.506,0.805,1,-4.119,1,0.0469,0.007109999999999999,0.00193,0.0856,0.38299999999999995,126.008,227074,4
2299,46lyJh9GYmWsHez3EsvmAx,VINAI,Rise Up (feat. Vamero),Rise Up (feat. Vamero),71,0.648,0.9259999999999999,1,-3.633,1,0.0488,0.011000000000000001,0.0,0.162,0.359,126.037,182000,4
2300,46mT9NR7N9Zf5MolcrBgE3,Lil Uzi Vert,Chrome Heart Tags,Eternal Atake,64,0.7020000000000001,0.768,0,-4.055,1,0.0669,0.541,0.0,0.105,0.574,70.056,212821,4
2301,46pZkfJiFbBOmtaEb0quym,Krept & Konan,Freak Of The Week,The Long Way Home,60,0.753,0.569,11,-6.893,0,0.259,0.0159,0.0,0.256,0.49,95.02799999999999,225060,4
2302,46ydq5g3k17iLJs3qMDvO6,Astrid S,Hurts So Good,Astrid S,73,0.675,0.609,7,-5.027,0,0.0586,0.084,0.0,0.0957,0.37799999999999995,120.039,208729,4
2303,47165S9Ppynsd9rIzVG4uS,Gryffin,Nobody Compares To You,Nobody Compares To You,0,0.585,0.7440000000000001,2,-4.751,1,0.0419,0.228,0.0,0.195,0.349,104.919,231383,4
2304,47OnQIAx7QHkm1SbfXcjfP,Lizzo,Juice - Breakbot Mix,Juice (Breakbot Mix),49,0.779,0.741,0,-5.502999999999999,1,0.0961,0.0261,0.0,0.25,0.929,119.971,172453,4
2305,47ed9eO66cBHvWteLlF7C0,Freedom Fry,Awake,Classic,52,0.618,0.769,11,-4.6419999999999995,0,0.0309,0.6709999999999999,0.24100000000000002,0.276,0.607,111.978,194000,4
2306,47hs3xNT3iOGvgmC4eXBAi,Diddy - Dirty Money,Coming Home,Last Train To Paris (Deluxe),0,0.353,0.815,7,-1.844,1,0.212,0.16399999999999998,0.0,0.217,0.245,167.97099999999998,238760,4
2307,47knrBbYhqtrggWYSkU6h1,Martin Garrix,Glitch,Glitch,52,0.715,0.792,2,-6.4,0,0.0325,0.055,0.0236,0.26899999999999996,0.35700000000000004,128.024,185161,4
2308,47zREtxQZ3cHHIZwUQnuuN,Flume,Never Be Like You (feat. Kai),Skin,0,0.564,0.552,0,-5.438,1,0.055,0.439,0.0,0.163,0.26,119.90700000000001,233337,4
2309,483XiZ5o13Cc1zoWV7jGml,Oliver Heldens,Gecko (Overdrive) - Radio Edit,Gecko (Overdrive),69,0.609,0.885,0,-5.468999999999999,1,0.0642,0.00521,1.15e-05,0.336,0.76,124.959,165441,4
2310,483nfeDIuO67h5EjIFkFtq,Alexandra Burke,Broken Heels - Single Mix,Overcome,53,0.628,0.774,1,-3.8760000000000003,1,0.127,0.032,0.0,0.42200000000000004,0.392,166.032,213600,4
2311,48O0R0GRc34MoCTGyIfigl,Just Kiddin,Time Alone,Time Alone,57,0.595,0.8540000000000001,7,-4.401,1,0.147,0.00349,4.07e-05,0.146,0.48200000000000004,123.94,194516,4
2312,48RN2EOOyG2Gs5Pyla7ZJj,Drake,Worst Behavior,Nothing Was The Same,57,0.78,0.799,9,-6.359,1,0.15,0.158,0.0,0.209,0.414,109.944,270187,4
2313,4948g5UqwZFLGI8UTOXqdi,Panic! At The Disco,I Write Sins Not Tragedies,A Fever You Can't Sweat Out,61,0.5660000000000001,0.815,9,-4.481,0,0.14,0.0737,0.0,0.12,0.672,169.96099999999998,185587,4
2314,495O1Affo7AurEPQcvcr18,Mike Posner,Cooler Than Me - Single Mix,31 Minutes to Takeoff,62,0.7509999999999999,0.818,7,-4.601,0,0.055,0.146,0.0,0.687,0.654,129.965,213293,4
2315,49WcLDJOqgpl3yYkRM8AHL,Eminem,Go To Sleep,Cradle 2 The Grave,0,0.5710000000000001,0.861,7,-2.696,1,0.38299999999999995,0.00172,0.0,0.317,0.37200000000000005,179.81400000000002,282027,4
